14.831928220306857,-401.4329684844798,1.780387142353445,1.7249886778858428
14.930370793085327,-401.4154238218519,1.794183113192868,1.7445392155465582
15.0287079547203,-401.3972872896196,1.8123364165736926,1.7689548996517914
15.126966920008067,-401.3787370412286,1.8309055179097897,1.769656135757336
15.22513978914796,-401.35973128092604,1.8499324562214088,1.7506967524128294
15.32326647621158,-401.3404904128486,1.837714320188835,1.7315064164828278
15.421334083554196,-401.3209487765323,1.818329106195971,1.7120201385043703
15.519316133965553,-401.3009894306518,1.8047092927955284,1.6923174637787854
15.617169487962151,-401.28040175784884,1.7972005910641888,1.6777134762142105
15.714902700321971,-401.2592646623057,1.795801190534272,1.6684219898605153
15.812418056803171,-401.23713128456603,1.8009813656004756,1.6640743279496488
15.909847474271785,-401.2146298731501,1.8120485860675961,1.6653513624144767
16.007080593617296,-401.1912878153536,1.8251569737201858,1.6717571491138636
16.10443292345087,-401.1684670817204,1.816441642246231,1.6846140218638457
16.20214754586537,-401.14723070429346,1.7963771539130693,1.7048392021538068
16.299800935374982,-401.1257217293519,1.7819846069947736,1.7183684181559746
16.397210618116624,-401.1031278171631,1.7742331602628365,1.699573887093292
16.49458581216902,-401.08038855834445,1.7722486175506234,1.6863600026248646
16.59176186235097,-401.05681004204524,1.776761739521974,1.6781460724854733
16.688924278767,-401.03317610752305,1.7869246861743184,1.6758118641087145
16.78594799479832,-401.00897838681817,1.8031562465151623,1.6788593951832007
16.88298968116202,-400.9848572646537,1.8246544282464505,1.6879140481725805
16.980651833917097,-400.963380880436,1.8461325219993785,1.7054694219129765
17.07831398667218,-400.9419044962183,1.859198598545454,1.728640022231883
17.175825032234382,-400.91975235178165,1.83852929491402,1.719221890170565
17.27333303663137,-400.89758660707605,1.8231316818525833,1.710009099020697
17.369903028152706,-400.8716593617865,1.81699765505663,1.6988298078178874
17.46640150202576,-400.84544532547017,1.8166512087736155,1.691536993164427
17.562729203813298,-400.81861184075973,1.8224419453914402,1.689496637731403
17.659028314038824,-400.79167464473653,1.8337820605386848,1.6932616703544876
17.755854306493088,-400.7667213275169,1.848444943698981,1.7049332177727456
17.852829146299364,-400.7423284678161,1.8677872539456555,1.7229088363489868
17.949658347394305,-400.717366477125,1.8582010339788837,1.708157915594702
18.04643015912714,-400.6921802186937,1.8437841894437719,1.6829175672636958
18.14313455609976,-400.6667370881478,1.8349768835601756,1.6619823199063708
18.23980275090856,-400.64115601560906,1.8317370997400593,1.6467212422522177
18.336897900268372,-400.61729375594075,1.8321819253363287,1.6392044719037038
18.434300094346337,-400.59466758196845,1.8368048441646605,1.6390419831910268
18.531654920328492,-400.57183929800675,1.8470441552356147,1.6445465984097964
18.628967459953493,-400.5488305867965,1.8627853498102727,1.650502453901456
18.725831879376948,-400.5240758577812,1.8633161294407459,1.6606752634648734
18.822197233476487,-400.4973766126775,1.8532361981826913,1.6747866309213697
18.9188311113562,-400.47169910508563,1.8436955464021707,1.6863077768743528
19.01587170411597,-400.4475691544709,1.836725925144853,1.6818361942933417
19.1128497167197,-400.4231915484032,1.8354418412757534,1.6830481635926262
19.209704434759118,-400.39832601496175,1.8401023648117778,1.6896848084186056
19.306538301926686,-400.37337977860193,1.850246146675391,1.7020975885836458
19.403316286396823,-400.34821724928315,1.8659214656518521,1.7193473288097865
19.500057994900832,-400.32291715881945,1.8683031416897649,1.7140851540415338
19.59665914856341,-400.2970840740078,1.8552324853790352,1.693778918643967
19.69322208878313,-400.27111111198843,1.8476341738640378,1.6790476720322964
19.789539710309977,-400.2442401807941,1.8463615465247658,1.6692545304152193
19.88584740719869,-400.21733410084136,1.8505358602979358,1.6653819108677304
19.98199483325128,-400.1898604111857,1.8551978528508517,1.6669184165830975
20.078142259303874,-400.16238672152997,1.8357557246254321,1.6744358358449691
20.175012338402713,-400.1375845434462,1.8188584786026234,1.6905780477479204
20.271898541846998,-400.11284197401653,1.8072820980178894,1.7033328450578262
20.368663251760356,-400.08762888562217,1.8016767911592881,1.6810771579115844
20.465416515118246,-400.0623714671192,1.8016584240299733,1.6644954838333306
20.561282473394535,-400.0339652574226,1.810435922751196,1.650547991212807
20.65698788278249,-400.004989305778,1.8252429605429938,1.6419876815075818
20.75323127704983,-399.9778759528879,1.8434638579045282,1.641431224649363
20.84964733175862,-399.95136038096814,1.8571847285711842,1.647576629458611
20.945922223937945,-399.92433912671316,1.84056624907809,1.6592154325599935
21.042131505809813,-399.8970828386031,1.8295137402395578,1.6765083307750703
21.138768507150584,-399.8714188950725,1.8222373543940475,1.6853618989903845
21.235686060162518,-399.8467994093342,1.8193504502554878,1.6786057055990171
21.331964958724612,-399.81987995980194,1.8243355610132606,1.675405538309423
21.427700436928706,-399.79100350965905,1.836776347700184,1.6761378453262765
21.52369464580584,-399.7630178635568,1.82172281190448,1.683744571055652
21.6200035609252,-399.73611574415395,1.8075126731397797,1.6983311234347114
21.71618580033181,-399.70877066198017,1.7992175080798432,1.718172528154133
21.81215650044588,-399.68068586396697,1.797227764760914,1.7167183221650575
21.90806923675556,-399.6524055415985,1.801000495434728,1.709451616319552
22.003840455547316,-399.6236478502627,1.810791407642996,1.7075202671532295
22.099552687956123,-399.5946972167709,1.8262121514615584,1.711237913717188
22.195032273966884,-399.56498560599255,1.8476988595994668,1.7199782241996173
22.29046985570864,-399.5351420136136,1.8687792163960635,1.7343124065521767
22.385558972865685,-399.50420351077145,1.856906265285,1.7335825650058543
22.48065086880815,-399.4732738741891,1.8421192663455137,1.726244235563623
22.576388656494288,-399.4444050818902,1.8188517992839726,1.726841071248521
22.672126444180424,-399.4155362895913,1.8008438595268117,1.728837737688594
22.767585641333774,-399.3857606368844,1.789198904806536,1.7346827658974766
22.86301903983787,-399.3559010051084,1.7831819923687948,1.746156733403012
22.95813119701512,-399.3250373690077,1.7813518051146982,1.7452178040482806
23.053172618942206,-399.2939526576867,1.7826365210606203,1.7349534473840766
23.147866093664618,-399.26183100437623,1.7906044876853893,1.7293226950899157
23.24242100986899,-399.22929642306,1.796232113468272,1.7290292942612129
23.337341735504747,-399.1978592636563,1.783622055781425,1.735662029102917
23.43250631012403,-399.16715364694926,1.7757885444835046,1.748761159162294
