x,y,yaw_deg
-94.15165302555333,228.04183972032789,107.00676358895491
-94.18090021406331,228.13746258958045,107.6543308731536
-94.21122384747065,228.23274122567844,108.46044427332401
-94.24288745978669,228.32759135385405,108.27802045695505
-94.27424860626036,228.42254086742605,107.91893367150217
-94.30501437565172,228.51768601230265,107.82571749559864
-94.3356251779757,228.61288067444917,107.52197898985307
-94.36573103289828,228.70823668453352,107.48756641999992
-94.3957795763502,228.80361065140102,107.2715701744479
-94.42546839560922,228.89909732675855,107.33901729863838
-94.45526913791794,228.99454751105688,108.84420277491178
-94.48756732712573,229.0891834351752,108.8442027749065
-94.51986551633352,229.18381935929352,106.91494571917193
-94.54895817915154,229.27948486387749,106.76871224897742
-94.5778078244163,229.37522842307564,108.36269699028604
-94.60930726412013,229.47012546895164,108.66488267673407
-94.64130911110384,229.56486201390376,108.60756433903171
-94.67321616232542,229.65963050830746,108.58631051651122
-94.70508806297082,229.75441084967133,108.35629025959504
-94.73657904564978,229.84931791013972,108.21492522001977
-94.76783592471482,229.94430284931929,108.9628799599138
-94.80032744423353,230.03886404482134,109.67076746044901
-94.83398746912631,230.13302419501264,108.83868436456383
-94.8662712112079,230.22764760091954,107.53561789300797
-94.8963997641811,230.32299644179122,107.44581744609597
-94.92637874947701,230.4183921025426,107.22824843841053
-94.9559953621193,230.5139011985253,107.53328925435751
-94.98611831167996,230.60924579380975,108.76803830816863
-95.0182906708933,230.70392456895226,108.73337977268478
-95.05040568983026,230.79862260319555,108.36367145442313
-95.08190905478263,230.89352607603246,108.363671454418
-95.113412419735,230.9884295488694,107.70022141202867
-95.14381472795019,231.0836912992531,107.68551019382906
-95.17419262099214,231.17896099419414,108.72762608823136
-95.20629746180092,231.27366028163843,108.87106787533018
-95.23864002077043,231.3682810512353,107.01961576223498
-95.26790397236567,231.46388205038207,106.4519149545509
-95.29622379827913,231.55978365944085,106.07568496302179
-95.32391300370836,231.6558681848124,105.89849956239964
-95.3513052169505,231.75203885504777,106.70619580699909
-95.38004847504928,231.847807496679,107.24421144448188
-95.40969169604585,231.94330833755896,106.93747857957186
-95.43882282350185,232.0389651656858,106.63798792316162
-95.46745394824427,232.13477429810965,105.55242040612748
-95.49425808627441,232.23108464093085,104.04389004193459
-95.51852354167059,232.3280914388073,104.59070660687904
-95.54371161821625,232.42485429338217,105.57657456880553
-95.57056305248648,232.52117735208287,105.44944862718866
-95.59720053424486,232.61755914194876,105.12325171222818
-95.62328903025991,232.7140916314821,104.97454261864509
-95.64912656195561,232.8106902730365,104.41032119010515
-95.67401191706422,232.90753990009273,104.58802757259937
-95.69919681418351,233.00430910040367,105.64845899000552
-95.72616907610862,233.10059839496165,105.48473569965749
-95.75286454902556,233.1969588413442,103.18435292926299
-95.77567205656808,233.29431873431628,103.17811080515204
-95.79846894611079,233.39168106480474,102.67378030652974
-95.8204079686985,233.48924033113923,102.67378030652179
-95.8423469912862,233.5867995974737,104.08712827851592
-95.86668535494097,233.6837868963297,104.14266130015167
-95.89111800263258,233.78075171926363,103.67639276880821
-95.91476067054133,233.87791180107968,103.62434746826605
-95.93831515925586,233.9750936781002,102.9864484759424
-95.96078597999526,234.07253063251358,102.86638049800762
-95.98305282421659,234.1700155996021,102.46201405864285
-96.00463097408698,234.2676546400054,102.35451926965956
-96.02602604341988,234.36533463881824,102.15949363441189
-96.04708846009974,234.46308670060662,102.09185469363585
-96.0680355057347,234.56086375537396,101.74133851260657
-96.0883838306882,234.6587663302355,101.58897673153945
-96.10847190343131,234.75672346623537,102.58318968873691
-96.13025492222144,234.85430957046867,103.10612218946213
-96.15292947490683,234.95170051368387,102.82735187995665
-96.17512973544237,235.04919986200818,102.64284191031268
-96.19701607508604,235.14677096068417,102.26745283870137
-96.2182623154687,235.24448165611778,101.96272049407537
-96.23898893650376,235.34230567331346,101.50595535527695
-96.25893443347856,235.4402887918376,101.06261271385466
-96.27812176003457,235.53842633643427,101.60416822570292
-96.29823478936655,235.6363731988884,102.21608841188069
-96.3193937943528,235.73410460462793,101.87155371460771
-96.33996422834329,235.83195906475655,101.40172713857123
-96.35973205851641,235.9299813277894,101.2037050805155
-96.37916080578715,236.0280703807059,100.8843216651501
-96.3980426588822,236.12626715653653,100.80919642981685
-96.41679571139831,236.22448844591628,100.66719361071303
-96.43530530335494,236.32275607113144,100.539489354351
-96.45359572398749,236.4210641658569,100.2562204382128
-96.47139998837379,236.51946202828032,100.08756430457571
-96.48891433471722,236.6179107662533,99.64991617964634
-96.50567637496589,236.71649152079766,100.02140725469037
-96.52307612964698,236.81495529289288,101.13964461572274
-96.54239538085628,236.9130669522028,101.04052133517663
-96.56154476012595,237.01121133791705,100.66960786035168
-96.58005849273027,237.1094781831136,100.55702629771709
-96.59837893730275,237.2077803257006,100.0285147977746
-96.6157920080362,237.30624816881428,99.9829369357743
-96.63312671122453,237.40472964809578,99.7130759788493
-96.64999741141175,237.5032918651722,99.71447630152808
-96.66687052043963,237.60185366966937,99.72521936689036
-96.6837621097314,237.70041230892045,99.71162662751291
-96.70063031164736,237.79897492327265,99.56728687903245
-96.71725016594857,237.8975797487268,99.5483111260405
-96.73383734763145,237.9961899848828,99.2388064381995
-96.74989162400374,238.09488847205452,99.22311001854986
-96.76591884235275,238.1935912393846,98.7388357488707
-96.78111126213615,238.2924260588611,98.75158400684546
-96.79632562438739,238.39125718501012,100.36995103209854
-96.81432517070198,238.48961951261725,100.36995103210361
-96.83232471701658,238.58798184022442,100.06319892157408
-96.84979738572932,238.68643908735996,100.05517788694901
-96.86725627744259,238.78489881648807,99.62020347675623
-96.88396716400561,238.88348807931825,99.59402430117255
-96.90063303103385,238.98208513828058,99.03721153482887
-96.91633986952974,239.0808390668188,98.98533524742159
-96.93195735731547,239.17960761057185,98.31118493821472
-96.9464115422364,239.2785522229669,98.22772555954666
-96.9607217077319,239.3775186330429,97.43869154549513
-96.97366748392173,239.47667130347406,97.31969626075258
-96.98640748836263,239.5758520649486,96.84743062244084
-96.9983294927857,239.67513388284294,96.76567342065812
-97.01010988595934,239.7744331955118,96.60027527565815
-97.02160356969303,239.87376602152247,96.56837534902824
-97.03304195642004,239.9731053111762,96.28321269103692
-97.0439857604155,240.07250003829807,96.2227296619167
-97.05482466294907,240.17190652375902,95.82061316404548
-97.06496558660382,240.27138606737253,95.72816632766344
-97.07494604322657,240.37088240723202,97.08705185452065
-97.08728237764423,240.47010723203184,97.42050654111794
-97.10019686797978,240.5692654243268,97.21751920549276
-97.11275995915231,240.66846857812644,97.16224297131934
-97.12522735933022,240.76768397558388,96.86821466133395
-97.13718540077005,240.8669616559412,96.78046433859242
-97.14899142769002,240.9662579241903,96.39804562688785
-97.16013436691435,241.0656300645607,96.27460613483306
-97.17106326914144,241.1650266955697,95.80553845616315
-97.18117795958989,241.2645083190324,95.64400327014032
-97.19101225308908,241.36401921206024,96.8053825330564
-97.20286058121492,241.46330294503687,97.22622162252863
-97.21543876129148,241.56250435906807,96.97875118935129
-97.2275883126912,241.66175881117942,96.88151121382838
-97.2395694401257,241.76103410390238,96.56928978774332
-97.25100934065003,241.8603725887881,96.4375788679107
-97.26222092313388,241.95973773145914,96.0621824191484
-97.2727811371734,242.05917324157843,95.8939441527815
-97.28304943123133,242.15864028786496,95.45624829390644
-97.29255745036542,242.25818150495098,95.25009853024507
-97.30170738596057,242.3577576559031,96.32212264209039
-97.31271777228399,242.45713667140384,96.84701220669773
-97.32463912178558,242.5564191602218,96.6445424011508
-97.3362095188835,242.65574283231854,96.53876702321188
-97.34759656923887,242.75508801964037,96.29240408737759
-97.35855629071023,242.85448074231223,96.15601629744697
-97.36927944020528,242.95389978085487,95.86685400240201
-97.37950062806955,243.05337093329652,95.69846453227254
-97.38942950503571,243.1528724335969,95.3671707383985
-97.39878278985071,243.25242866908388,95.16580142026999
-97.40778621297683,243.35201817421287,93.6603772249697
-97.4141687674078,243.45178816046058,92.71288930175452
-97.41890167784078,243.5516717462926,92.59087085019294
-97.42342185673213,243.6515650409477,92.51331121283044
-97.42780681518391,243.75146450690826,92.33081720134052
-97.43187354678383,243.851377107846,92.21383112217781
-97.43573628183363,243.95129812884642,91.97102418135145
-97.43917552017645,244.05123404291336,91.81433881604146
-97.44234147204764,244.15117956761847,92.94311959684605
-97.44747505719937,244.2510307663196,93.67484213405193
-97.45388419172342,244.35082081669765,93.63733969705137
-97.46022800730296,244.45061502663654,93.61259643823823
-97.4665287269201,244.5504119809595,93.53063044045713
-97.47268666872881,244.65021777828645,93.47562605116875
-97.47874879754382,244.75002950983168,93.34970367170975
-97.48459154003272,244.84985415907983,93.26386684153486
-97.49028473456191,244.9496876138727,93.09437372163288
-97.49568255966336,245.04953717154024,92.97722802273029
-97.50087623910731,245.14939785876834,92.7644035199427
-97.50569892895825,245.24927666714933,92.61560291287576
-97.51026223353719,245.34916814532014,92.35953262042958
-97.51437902306368,245.449078316495,92.17888357894859
-97.51818081060244,245.5490016749821,93.25896740579225
-97.52386475118008,245.6488230235226,94.02574103406171
-97.53088491000017,245.74857195098534,93.9968939577436
-97.53785484605531,245.8483243911265,93.97598593445116
-97.5447883812375,245.94807937721595,93.91877028871168
-97.55162229499034,246.04784120061885,93.87645778834099
-97.55838253602607,246.1476080803985,93.79130705402666
-97.56499449453348,246.2473848137453,93.72712181262476
-97.57149468006011,246.34716897455226,93.61440443238534
-97.57779853945325,246.44696558184498,93.52792861489783
-97.58395177906303,246.54677173797842,93.38793186913843
-97.58986112002192,246.64659239877105,93.2788175468443
-97.59558036480216,246.74642436458848,93.11173666017612
-97.60100844628934,246.8462722484265,92.97972119806379
-97.60620647107814,246.94613270956165,92.78565505684526
-97.61106620773786,247.0460097462033,92.63057104609454
-97.61565560813095,247.14590002883313,92.4095259459213
-97.61985957690759,247.2458066743235,92.23130427741748
-97.62375278410049,247.34572651268195,91.9832071519577
-97.62721326575814,247.445661511966,91.78187179005059
-97.63032258234267,247.545608814632,91.50659439021618
-97.63295164364429,247.645568962138,91.28224738052398
-97.63518930348735,247.745539578012,92.27962557725871
-97.63916628597151,247.84544373090466,93.09439490230399
-97.64456416430858,247.94529358853745,93.06028280187977
-97.64990259345342,248.0451466275661,93.03207525656101
-97.65519186362552,248.1450022973144,92.98456397721675
-97.66039832734813,248.24486229002,92.94481571995661
-97.66553551463333,248.34472589934106,92.88402538729065
-97.67056674221509,248.44459485541714,92.83260484991956
-97.67550834197375,248.54446833413724,92.7586371514446
-97.6803209995718,248.64434803801097,92.69542877864434
-97.68502347090022,248.7442330615292,92.60836428399169
-97.68957415083099,248.844125015951,92.53327184833529
-97.69399391187308,248.9440229482227,92.43316824240667
-97.69823912519863,249.0439283173542,92.34611738945769
-97.70233255049068,249.14384015363603,92.233008791999
-97.70622872358723,249.24375970561164,92.13394864346414
-97.70995214381458,249.34368601496817,92.00784619024516
-97.71345561961138,249.44362006394792,91.8967498304442
-97.71676532415803,249.5435609315429,91.75764369367273
-97.71983236874247,249.64350927932315,91.63450736263925
-97.7226846114175,249.74346424854207,91.48237038938002
-97.72527142670793,249.84342612584769,91.34721120403391
-97.72762243503318,249.94339414033072,91.18200435145548
-97.72968517822187,250.0433681479774,91.03485637570503
-97.73149116666455,250.14334749367228,90.85653612091717
-97.732985977129,250.2433315438584,90.69744460605379
-97.73420316465985,250.3433197912395,90.50597250463134
-97.73508619902834,250.44331104930774,90.33498612388568
-97.73567083137922,250.54330499594874,90.13034068538559
-97.73589830741484,250.6432998230427,89.94750159112633
-97.73580668439952,250.74329543677177,89.72969263094066
-97.73533493433314,250.84328933390586,89.53502417056525
-97.73452344257949,250.94328169681904,89.30410978442308
-97.73330897647408,251.0432692509761,89.09760172237138
-97.7317341278956,251.14325250463284,88.85370801284559
-97.72973370755989,251.24322733760587,88.6352991207608
-97.72735218386656,251.3431946297805,88.37864278300279
-97.72452290775205,251.44314935057452,88.14820068049177
-97.72129161126612,251.54309278398986,89.12183725362202
-97.7197592542993,251.64306367465394,90.0
-97.7197592542993,251.74305933035873,90.0
-97.7197592542993,251.84305498606352,90.0
-97.7197592542993,251.9430506417683,90.0
-97.7197592542993,252.0430462974731,90.0
-97.7197592542993,252.14304195317789,90.0
-97.7197592542993,252.24303760888267,90.0
-97.7197592542993,252.34303326458746,90.0
-97.7197592542993,252.44302892029225,90.0
-97.7197592542993,252.54302457599704,90.0
-97.7197592542993,252.6430202317017,90.0
-97.7197592542993,252.7430158874065,90.0
-97.7197592542993,252.8430115431113,90.0
-97.7197592542993,252.94300719881608,90.0
-97.7197592542993,253.04300285452086,90.0
-97.7197592542993,253.14299851022565,90.0
-97.7197592542993,253.24299416593044,90.0
-97.7197592542993,253.34298982163523,90.0
-97.7197592542993,253.44298547734002,90.0
-97.7197592542993,253.5429811330448,90.0
-97.7197592542993,253.6429767887496,90.0
-97.7197592542993,253.74297244445438,90.0
-97.7197592542993,253.84296810015917,90.0
-97.7197592542993,253.94296375586396,90.0
-97.7197592542993,254.04295941156875,90.0
-97.7197592542993,254.14295506727353,90.0
-97.7197592542993,254.24295072297832,90.0
-97.7197592542993,254.342946378683,90.0
-97.7197592542993,254.44294203438778,90.0
-97.7197592542993,254.54293769009257,90.0
-97.7197592542993,254.64293334579736,90.0
-97.7197592542993,254.74292900150215,90.0
-97.7197592542993,254.84292465720694,90.0
-97.7197592542993,254.94292031291172,90.0
-97.7197592542993,255.0429159686165,90.0
-97.7197592542993,255.1429116243213,90.0
-97.7197592542993,255.2429072800261,90.0
-97.7197592542993,255.34290293573088,90.0
-97.7197592542993,255.44289859143566,90.0
-97.7197592542993,255.54289424714045,90.0
-97.7197592542993,255.64288990284524,90.0
-97.7197592542993,255.74288555855003,90.0
-97.7197592542993,255.84288121425482,90.0
-97.7197592542993,255.9428768699596,90.0
-97.7197592542993,256.0428725256643,90.0
-97.7197592542993,256.14286818136907,90.0
-97.7197592542993,256.24286383707386,90.0
-97.7197592542993,256.34285949277864,90.0
-97.7197592542993,256.44285514848343,90.0
-97.7197592542993,256.5428508041882,90.0
-97.7197592542993,256.642846459893,90.0
-97.7197592542993,256.7428421155978,90.0
-97.7197592542993,256.8428377713026,90.0
-97.7197592542993,256.9428334270074,90.0
-97.7197592542993,257.04282908271216,90.0
-97.7197592542993,257.14282473841695,90.0
-97.7197592542993,257.24282039412174,90.0
-97.7197592542993,257.3428160498265,90.0
-97.7197592542993,257.4428117055313,90.0
-97.7197592542993,257.5428073612361,90.0
-97.7197592542993,257.6428030169408,90.0
-97.7197592542993,257.74279867264556,90.0
-97.7197592542993,257.84279432835035,90.0
-97.7197592542993,257.94278998405514,90.0
-97.7197592542993,258.0427856397599,90.0
-97.7197592542993,258.1427812954647,90.0
-97.7197592542993,258.2427769511695,90.0
-97.7197592542993,258.3427726068743,90.0
-97.7197592542993,258.4427682625791,90.0
-97.7197592542993,258.54276391828387,90.0
-97.7197592542993,258.64275957398866,90.0
-97.7197592542993,258.74275522969344,90.0
-97.7197592542993,258.84275088539823,90.0
-97.7197592542993,258.942746541103,90.0
-97.7197592542993,259.0427421968078,90.0
-97.7197592542993,259.1427378525126,90.0
-97.7197592542993,259.2427335082174,90.0
-97.7197592542993,259.34272916392206,90.0
-97.7197592542993,259.44272481962685,90.0
-97.7197592542993,259.54272047533163,90.0
-97.7197592542993,259.6427161310364,90.0
-97.7197592542993,259.7427117867412,90.0
-97.7197592542993,259.842707442446,90.0
-97.7197592542993,259.9427030981508,90.0
-97.7197592542993,260.0426987538556,90.0
-97.7197592542993,260.14269440956036,90.0
-97.7197592542993,260.24269006526515,90.0
-97.7197592542993,260.34268572096994,90.0
-97.7197592542993,260.4426813766747,90.0
-97.7197592542993,260.5426770323795,90.0
-97.7197592542993,260.6426726880843,90.0
-97.7197592542993,260.7426683437891,90.0
-97.7197592542993,260.8426639994939,90.0
-97.7197592542993,260.94265965519855,90.0
-97.7197592542993,261.04265531090334,90.0
-97.7197592542993,261.14265096660813,90.0
-97.7197592542993,261.2426466223129,90.0
-97.7197592542993,261.3426422780177,90.0
-97.7197592542993,261.4426379337225,90.0
-97.7197592542993,261.5426335894273,90.0
-97.7197592542993,261.64262924513207,90.0
-97.7197592542993,261.74262490083686,90.0
-97.7197592542993,261.84262055654165,90.0
-97.7197592542993,261.94261621224643,90.0
-97.7197592542993,262.0426118679512,90.0
-97.7197592542993,262.142607523656,90.0
-97.7197592542993,262.2426031793608,90.0
-97.7197592542993,262.3425988350656,90.0
-97.7197592542993,262.4425944907704,90.0
-97.7197592542993,262.54259014647516,90.0
-97.7197592542993,262.64258580217984,90.0
-97.7197592542993,262.7425814578846,90.0
-97.7197592542993,262.8425771135894,90.0
-97.7197592542993,262.9425727692942,90.0
-97.7197592542993,263.042568424999,90.0
-97.7197592542993,263.1425640807038,90.0
-97.7197592542993,263.24255973640857,90.0
-97.7197592542993,263.34255539211335,90.0
-97.7197592542993,263.44255104781814,90.0
-97.7197592542993,263.54254670352293,90.0
-97.7197592542993,263.6425423592277,90.0
-97.7197592542993,263.7425380149325,90.0
-97.7197592542993,263.8425336706373,90.0
-97.7197592542993,263.9425293263421,90.0
-97.7197592542993,264.04252498204687,90.0
-97.7197592542993,264.14252063775166,90.0
-97.7197592542993,264.24251629345633,90.0
-97.7197592542993,264.3425119491611,90.0
-97.7197592542993,264.4425076048659,90.0
-97.7197592542993,264.5425032605707,90.0
-97.7197592542993,264.6424989162755,90.0
-97.7197592542993,264.7424945719803,90.0
-97.7197592542993,264.84249022768506,90.0
-97.7197592542993,264.94248588338985,90.0
-97.7197592542993,265.04248153909464,90.0
-97.7197592542993,265.1424771947994,90.0
-97.7197592542993,265.2424728505042,90.0
-97.7197592542993,265.342468506209,90.0
-97.7197592542993,265.4424641619138,90.0
-97.7197592542993,265.5424598176186,90.0
-97.7197592542993,265.64245547332337,90.0
-97.7197592542993,265.74245112902815,90.0
-97.7197592542993,265.84244678473294,90.0
-97.7197592542993,265.9424424404376,90.0
-97.7197592542993,266.0424380961424,90.0
-97.7197592542993,266.1424337518472,90.0
-97.7197592542993,266.242429407552,90.0
-97.7197592542993,266.34242506325677,90.0
-97.7197592542993,266.44242071896156,90.0
-97.7197592542993,266.54241637466635,90.0
-97.7197592542993,266.64241203037113,90.0
-97.7197592542993,266.7424076860759,90.0
-97.7197592542993,266.8424033417807,90.0
-97.7197592542993,266.9423989974855,90.0
-97.7197592542993,267.0423946531903,90.0
-97.7197592542993,267.1423903088951,90.0
-97.7197592542993,267.24238596459986,90.0
-97.7197592542993,267.34238162030465,90.0
-97.7197592542993,267.44237727600944,90.0
-97.7197592542993,267.5423729317142,90.0
-97.7197592542993,267.6423685874189,90.0
-97.7197592542993,267.7423642431237,90.0
-97.7197592542993,267.8423598988285,90.0
-97.7197592542993,267.94235555453326,90.0
-97.7197592542993,268.04235121023805,90.0
-97.7197592542993,268.14234686594284,90.0
-97.7197592542993,268.24234252164763,90.0
-97.7197592542993,268.3423381773524,90.0
-97.7197592542993,268.4423338330572,90.0
-97.7197592542993,268.542329488762,90.0
-97.7197592542993,268.6423251444668,90.0
-97.7197592542993,268.74232080017157,90.0
-97.7197592542993,268.84231645587636,90.0
-97.7197592542993,268.94231211158115,90.0
-97.7197592542993,269.04230776728593,90.0
-97.7197592542993,269.1423034229907,90.0
-97.7197592542993,269.2422990786954,90.0
-97.7197592542993,269.3422947344002,90.0
-97.7197592542993,269.442290390105,90.0
-97.7197592542993,269.54228604580976,90.0
-97.7197592542993,269.64228170151455,90.0
-97.7197592542993,269.74227735721934,90.0
-97.7197592542993,269.8422730129241,90.0
-97.7197592542993,269.9422686686289,90.0
-97.7197592542993,270.0422643243337,90.0
-97.7197592542993,270.1422599800385,90.0
-97.7197592542993,270.2422556357433,90.0
-97.7197592542993,270.34225129144806,90.0
-97.7197592542993,270.44224694715285,90.0
-97.7197592542993,270.54224260285764,90.0
-97.7197592542993,270.64223825856243,90.0
-97.7197592542993,270.7422339142672,90.0
-97.7197592542993,270.842229569972,90.0
-97.7197592542993,270.9422252256767,90.0
-97.7197592542993,271.04222088138147,90.0
-97.7197592542993,271.14221653708626,90.0
-97.7197592542993,271.24221219279104,90.0
-97.7197592542993,271.34220784849583,90.0
-97.7197592542993,271.4422035042006,90.0
-97.7197592542993,271.5421991599054,90.0
-97.7197592542993,271.6421948156102,90.0
-97.7197592542993,271.742190471315,90.0
-97.7197592542993,271.8421861270198,90.0
-97.7197592542993,271.94218178272456,90.0
-97.7197592542993,272.04217743842935,90.0
-97.7197592542993,272.14217309413414,90.0
-97.7197592542993,272.2421687498389,90.0
-97.7197592542993,272.3421644055437,90.0
-97.7197592542993,272.4421600612485,90.0
-97.7197592542993,272.5421557169532,90.0
-97.7197592542993,272.64215137265796,90.0
-97.7197592542993,272.74214702836275,90.0
-97.7197592542993,272.84214268406754,90.0
-97.7197592542993,272.9421383397723,90.0
-97.7197592542993,273.0421339954771,90.0
-97.7197592542993,273.1421296511819,90.0
-97.7197592542993,273.2421253068867,90.0
-97.7197592542993,273.3421209625915,90.0
-97.7197592542993,273.44211661829627,90.0
-97.7197592542993,273.54211227400106,90.0
-97.7197592542993,273.64210792970584,90.0
-97.7197592542993,273.74210358541063,90.0
-97.7197592542993,273.8420992411154,90.0
-97.7197592542993,273.9420948968202,90.0
-97.7197592542993,274.042090552525,90.0
-97.7197592542993,274.1420862082298,90.0
-97.7197592542993,274.24208186393446,90.0
-97.7197592542993,274.34207751963925,90.0
-97.7197592542993,274.44207317534404,90.0
-97.7197592542993,274.5420688310488,90.0
-97.7197592542993,274.6420644867536,90.0
-97.7197592542993,274.7420601424584,90.0
-97.7197592542993,274.8420557981632,90.0
-97.7197592542993,274.942051453868,90.0
-97.7197592542993,275.04204710957276,90.0
-97.7197592542993,275.14204276527755,90.0
-97.7197592542993,275.24203842098234,90.0
-97.7197592542993,275.3420340766871,90.0
-97.7197592542993,275.4420297323919,90.0
-97.7197592542993,275.5420253880967,90.0
-97.7197592542993,275.6420210438015,90.0
-97.7197592542993,275.7420166995063,90.0
-97.7197592542993,275.84201235521107,90.0
-97.7197592542993,275.94200801091574,90.0
-97.7197592542993,276.04200366662053,90.0
-97.7197592542993,276.1419993223253,90.0
-97.7197592542993,276.2419949780301,90.0
-97.7197592542993,276.3419906337349,90.0
-97.7197592542993,276.4419862894397,90.0
-97.7197592542993,276.54198194514447,90.0
-97.7197592542993,276.64197760084926,90.0
-97.7197592542993,276.74197325655405,90.0
-97.7197592542993,276.84196891225884,90.0
-97.7197592542993,276.9419645679636,90.0
-97.7197592542993,277.0419602236684,90.0
-97.7197592542993,277.1419558793732,90.0
-97.7197592542993,277.241951535078,90.0
-97.7197592542993,277.3419471907828,90.0
-97.7197592542993,277.44194284648756,90.0
-97.7197592542993,277.54193850219224,90.0
-97.7197592542993,277.641934157897,90.0
-97.7197592542993,277.7419298136018,90.0
-97.7197592542993,277.8419254693066,90.0
-97.7197592542993,277.9419211250114,90.0
-97.7197592542993,278.0419167807162,90.0
-97.7197592542993,278.14191243642097,90.0
-97.7197592542993,278.24190809212575,90.0
-97.7197592542993,278.34190374783054,90.0
-97.7197592542993,278.44189940353533,90.0
-97.7197592542993,278.5418950592401,90.0
-97.7197592542993,278.6418907149449,90.0
-97.7197592542993,278.7418863706497,90.0
-97.7197592542993,278.8418820263545,90.0
-97.7197592542993,278.94187768205927,90.0
-97.7197592542993,279.04187333776406,90.0
-97.7197592542993,279.14186899346885,90.0
-97.7197592542993,279.2418646491735,90.0
-97.7197592542993,279.3418603048783,90.0
-97.7197592542993,279.4418559605831,90.0
-97.7197592542993,279.5418516162879,90.0
-97.7197592542993,279.6418472719927,90.0
-97.7197592542993,279.74184292769746,90.0
-97.7197592542993,279.84183858340225,90.0
-97.7197592542993,279.94183423910704,90.0
-97.7197592542993,280.0418298948118,90.0
-97.7197592542993,280.1418255505166,90.0
-97.7197592542993,280.2418212062214,90.0
-97.7197592542993,280.3418168619262,90.0
-97.7197592542993,280.441812517631,90.0
-97.7197592542993,280.54180817333577,90.0
-97.7197592542993,280.64180382904055,90.0
-97.7197592542993,280.74179948474534,90.0
-97.7197592542993,280.84179514045,90.0
-97.7197592542993,280.9417907961548,90.0
-97.7197592542993,281.0417864518596,90.0
-97.7197592542993,281.1417821075644,90.0
-97.7197592542993,281.24177776326917,90.0
-97.7197592542993,281.34177341897396,89.05033993941872
-97.71810214896115,281.44174229352916,88.14820068050044
-97.71487085247524,281.54168572694454,88.3974479599861
-97.71207438293617,281.6416413688367,88.6352991207612
-97.70969285924284,281.74160866101136,88.87155589805153
-97.70772358164105,281.841584110198,89.09760172236298
-97.70614873306256,281.94156736385474,89.32099712443406
-97.70496373733262,282.0415552696865,89.53502417056512
-97.70415224557897,282.14154763259967,89.7456169227384
-97.70370828697433,282.2415416552357,89.94750159112631
-97.70361666395901,282.34153726896477,90.14530008276547
-97.70387024770586,282.44153203169867,90.33498612388607
-97.70445488005674,282.54152597833956,90.51996572869892
-97.70536233503438,282.6415170163805,90.6974446060536
-97.70657952256522,282.7415052637616,90.86956237532367
-97.70809706444882,282.84148897028666,91.03485637569719
-97.70990305289149,282.9414683159815,91.19406324253812
-97.71198683727619,283.04144188617215,91.34721120402617
-97.71433784560142,283.14140990065516,91.49346185156624
-97.71694401169086,283.2413712743315,91.63450736263925
-97.71979625436589,283.34132624355044,91.7677679202296
-97.72288095985631,283.4412740469193,91.89674983044473
-97.72619066440296,283.5412149145143,92.0170035695947
-97.72971011222758,283.6411484014545,92.13394864346171
-97.73343353245492,283.7410747108111,92.2411998496016
-97.73734399007455,283.840993704035,92.34611738945834
-97.7414374153666,283.9409055403168,92.44039358824486
-97.74569522730498,284.04081037266604,92.5332718483293
-97.75011498834705,284.1407083049377,92.61462456573489
-97.75467658267331,284.24059976100034,92.69542877864357
-97.75937905400173,284.3404847845186,92.76393301323779
-97.76420094346146,284.4403640426905,92.83260484991142
-97.76914254322011,284.5402375214106,92.88835743413131
-97.77418132171077,284.6401060964658,92.94481571995661
-97.77931850899597,284.73996970578685,92.98793274490366
-97.78453084407474,284.839829391975,93.03207525656187
-97.78982011424684,284.93968506172325,93.06268873247977
-97.79516273635008,285.0395378763677,93.09439490229498
-97.80056061468713,285.13938773400054,93.11264882447578
-97.80599030373118,285.23923586153853,93.13178318169042
-97.81145333779686,285.3390821755347,93.13782916936015
-97.8169269078216,285.4389279119127,93.14424534978347
-97.82241165891679,285.5387730353051,93.13823802395896
-97.82788594142649,285.63861873262215,93.13178318169042
-97.83334897549217,285.73846504661833,93.1138754465499
-97.83878080214333,285.8383130578978,93.09439490229498
-97.84417868048038,285.9381629155306,93.06473329455861
-97.8495248657636,286.03801553949313,93.03207525656187
-97.8548141359357,286.1378712092414,92.99079552683412
-97.8600314604984,286.2377306349507,92.94481571996475
-97.86516864778362,286.33759424427177,92.89203881160266
-97.87021384304374,286.4374624955351,92.83260484991142
-97.8751554428024,286.5373359742552,92.76843344156636
-97.87998517750685,286.6372148536692,92.69542877864357
-97.88468764883527,286.73709987718746,92.61994455903647
-97.88925851822506,286.83699090974415,92.533271848336
-97.89367827926715,286.93688884201583,92.44653369389518
-97.8979467975185,287.03679321820704,92.34611738945834
-97.90204022281056,287.13670505448886,92.24816061800637
-97.90596281943128,287.236623572885,92.13394864346985
-97.90968623965864,287.3365498822416,92.02478551911543
-97.91321926052748,287.43648289156005,91.89674983043875
-97.91652896507412,287.5364237591549,91.77637149737994
-97.91962867881902,287.63637109988247,91.63450736263925
-97.92248092149406,287.7363260691014,91.50288738641348
-97.92510353191064,287.83628701479313,91.3472112040343
-97.92745454023589,287.93625502927614,91.20431089932676
-97.92955620544869,288.0362282277162,91.03485637569719
-97.93136219389136,288.13620757341107,90.88063209831066
-97.93289905295627,288.2361909878926,90.6974446060536
-97.93411624048711,288.33617923527373,90.53185718335237
